temp_order	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
12522	GO:0046875	1	0.923836269152432	0	31	ephrin receptor binding	MF
12523	GO:0046877	1	0.989909745851061	0	4	regulation of saliva secretion	BP
12524	GO:0046878	1	0.994946628825802	0	2	positive regulation of saliva secretion	BP
12526	GO:0046880	1	0.98477917370159	0	6	regulation of follicle-stimulating hormone secretion	BP
12527	GO:0046881	1	0.992489470568048	0	3	positive regulation of follicle-stimulating hormone secretion	BP
12528	GO:0046882	1	0.992363584814041	0	3	negative regulation of follicle-stimulating hormone secretion	BP
12530	GO:0046884	1	0.982355364234638	0	7	follicle-stimulating hormone secretion	BP
12531	GO:0046885	1	0.918921537168203	0	33	regulation of hormone biosynthetic process	BP
12532	GO:0046886	1	0.959757963655856	0	16	positive regulation of hormone biosynthetic process	BP
12535	GO:0046889	1	0.811923669970293	0	81	positive regulation of lipid biosynthetic process	BP
12536	GO:0046890	1	0.684809592270835	0	147	regulation of lipid biosynthetic process	BP
12537	GO:0046898	1	0.997401992655312	0	1	response to cycloheximide	BP
12538	GO:0046899	1	0.99481217405667	0	2	nucleoside triphosphate adenylate kinase activity	MF
12539	GO:0046900	1	0.994824550047267	0	2	tetrahydrofolylpolyglutamate metabolic process	BP
12540	GO:0046901	1	0.997399697791006	0	1	tetrahydrofolylpolyglutamate biosynthetic process	BP
12541	GO:0046902	1	0.87664889548958	0	51	regulation of mitochondrial membrane permeability	BP
12543	GO:0046906	1	0.719017370141591	0	128	tetrapyrrole binding	MF
12545	GO:0046911	1	0.99739998016016	0	1	metal chelating activity	MF
12546	GO:0046912	1	0.984842358749245	0	6	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	MF
12548	GO:0046915	1	0.914903100292559	0	35	transition metal ion transmembrane transporter activity	MF
12549	GO:0046916	1	0.818695451340836	0	78	cellular transition metal ion homeostasis	BP
12550	GO:0046920	1	0.987522450491142	0	5	alpha-(1->3)-fucosyltransferase activity	MF
12551	GO:0046921	1	0.997510209690803	0	1	alpha-(1->6)-fucosyltransferase activity	MF
12552	GO:0046922	1	0.994867867652639	0	2	peptide-O-fucosyltransferase activity	MF
12553	GO:0046923	1	0.989792230170774	0	4	ER retention sequence binding	MF
12554	GO:0046928	1	0.746642855698075	0	115	regulation of neurotransmitter secretion	BP
12555	GO:0046929	1	0.972612360864064	0	11	negative regulation of neurotransmitter secretion	BP
12557	GO:0046931	1	0.962356921162215	0	15	pore complex assembly	BP
12558	GO:0046933	1	0.966781982098998	0	13	proton-transporting ATP synthase activity, rotational mechanism	MF
12559	GO:0046934	1	0.98762032411834	0	5	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	MF
12560	GO:0046935	1	0.967436405045444	0	13	1-phosphatidylinositol-3-kinase regulator activity	MF
12562	GO:0046940	1	0.9923550283684	0	3	nucleoside monophosphate phosphorylation	BP
12564	GO:0046943	1	0.720216062578904	0	128	carboxylic acid transmembrane transporter activity	MF
12565	GO:0046946	1	0.992265450703127	0	3	hydroxylysine metabolic process	BP
12566	GO:0046947	1	0.992265450703127	0	3	hydroxylysine biosynthetic process	BP
12567	GO:0046949	1	0.984810672553436	0	6	fatty-acyl-CoA biosynthetic process	BP
12568	GO:0046950	1	0.987063812709569	0	5	cellular ketone body metabolic process	BP
12569	GO:0046951	1	0.992220189484944	0	3	ketone body biosynthetic process	BP
12570	GO:0046952	1	0.994804180357615	0	2	ketone body catabolic process	BP
12571	GO:0046958	1	0.985013074018303	0	6	nonassociative learning	BP
12572	GO:0046959	1	0.987475385581668	0	5	habituation	BP
12573	GO:0046960	1	0.997533307636945	0	1	sensitization	BP
12574	GO:0046961	1	0.949439815057634	0	20	proton-transporting ATPase activity, rotational mechanism	MF
12575	GO:0046963	1	0.997447302477629	0	1	3'-phosphoadenosine 5'-phosphosulfate transport	BP
12576	GO:0046964	1	0.992409920310718	0	3	3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity	MF
12578	GO:0046966	1	0.937902732874393	0	25	thyroid hormone receptor binding	MF
12579	GO:0046967	1	0.99488180323372	0	2	cytosol to ER transport	BP
12580	GO:0046968	1	0.997397379368884	0	1	peptide antigen transport	BP
12581	GO:0046969	1	0.99493909706689	0	2	NAD-dependent histone deacetylase activity (H3-K9 specific)	MF
12582	GO:0046970	1	0.997399863751954	0	1	NAD-dependent histone deacetylase activity (H4-K16 specific)	MF
12583	GO:0046972	1	0.974881016038668	0	10	histone acetyltransferase activity (H4-K16 specific)	MF
12584	GO:0046974	1	0.98722430743078	0	5	histone methyltransferase activity (H3-K9 specific)	MF
12585	GO:0046975	1	0.987359682009756	0	5	histone methyltransferase activity (H3-K36 specific)	MF
12586	GO:0046976	1	0.982053249225568	0	7	histone methyltransferase activity (H3-K27 specific)	MF
12587	GO:0046977	1	0.974427020801821	0	10	TAP binding	MF
12588	GO:0046978	1	0.992293896722111	0	3	TAP1 binding	MF
12589	GO:0046979	1	0.992293896722111	0	3	TAP2 binding	MF
12590	GO:0046980	1	0.99488180323372	0	2	tapasin binding	MF
12593	GO:0046984	1	0.987198449082692	0	5	regulation of hemoglobin biosynthetic process	BP
12594	GO:0046985	1	0.992246072680869	0	3	positive regulation of hemoglobin biosynthetic process	BP
12595	GO:0046986	1	0.997405673696084	0	1	negative regulation of hemoglobin biosynthetic process	BP
12596	GO:0046997	1	0.994815206832984	0	2	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	MF
12597	GO:0047006	1	0.994807241804919	0	2	17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity	MF
12598	GO:0047012	1	0.997404134099334	0	1	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity	MF
12599	GO:0047015	1	0.997400627979502	0	1	3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity	MF
12600	GO:0047016	1	0.997399944981512	0	1	cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity	MF
12602	GO:0047020	1	0.997401081484034	0	1	15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity	MF
12603	GO:0047021	1	0.997401252032422	0	1	15-hydroxyprostaglandin dehydrogenase (NADP+) activity	MF
12604	GO:0047023	1	0.987125526774136	0	5	androsterone dehydrogenase activity	MF
12605	GO:0047024	1	0.997400406505044	0	1	5alpha-androstane-3beta,17beta-diol dehydrogenase activity	MF
12606	GO:0047025	1	0.99480562814641	0	2	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	MF
12607	GO:0047035	1	0.984642015081104	0	6	testosterone dehydrogenase (NAD+) activity	MF
12608	GO:0047042	1	0.997400406505044	0	1	androsterone dehydrogenase (B-specific) activity	MF
12609	GO:0047045	1	0.992218244033324	0	3	testosterone 17-beta-dehydrogenase (NADP+) activity	MF
12610	GO:0047057	1	0.994824879954306	0	2	vitamin-K-epoxide reductase (warfarin-sensitive) activity	MF
12611	GO:0047058	1	0.99739860748731	0	1	vitamin-K-epoxide reductase (warfarin-insensitive) activity	MF
12612	GO:0047066	1	0.997399576874377	0	1	phospholipid-hydroperoxide glutathione peroxidase activity	MF
12613	GO:0047086	1	0.976895888962616	0	9	ketosteroid monooxygenase activity	MF
12614	GO:0047105	1	0.997496189981216	0	1	4-trimethylammoniobutyraldehyde dehydrogenase activity	MF
12615	GO:0047115	1	0.994825137233107	0	2	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	MF
12616	GO:0047117	1	0.997400607626557	0	1	enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity	MF
12617	GO:0047127	1	0.997422641050763	0	1	thiomorpholine-carboxylate dehydrogenase activity	MF
12618	GO:0047130	1	0.997399082047341	0	1	saccharopine dehydrogenase (NADP+, L-lysine-forming) activity	MF
12619	GO:0047131	1	0.997399082047341	0	1	saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity	MF
12620	GO:0047134	1	0.992238703072922	0	3	protein-disulfide reductase activity	MF
12621	GO:0047138	1	0.997536590442282	0	1	aquacobalamin reductase activity	MF
12622	GO:0047150	1	0.994984154760518	0	2	betaine-homocysteine S-methyltransferase activity	MF
12623	GO:0047159	1	0.997401842745967	0	1	1-alkenylglycerophosphocholine O-acyltransferase activity	MF
12624	GO:0047166	1	0.997399895052602	0	1	1-alkenylglycerophosphoethanolamine O-acyltransferase activity	MF
12625	GO:0047173	1	0.997539647452242	0	1	phosphatidylcholine-retinol O-acyltransferase activity	MF
12626	GO:0047179	1	0.994945942499821	0	2	platelet-activating factor acetyltransferase activity	MF
12627	GO:0047184	1	0.984587222828367	0	6	1-acylglycerophosphocholine O-acyltransferase activity	MF
12628	GO:0047186	1	0.997400915892803	0	1	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	MF
12629	GO:0047191	1	0.997401842745967	0	1	1-alkylglycerophosphocholine O-acyltransferase activity	MF
12630	GO:0047192	1	0.992220876373851	0	3	1-alkylglycerophosphocholine O-acetyltransferase activity	MF
12631	GO:0047196	1	0.997410263686846	0	1	long-chain-alcohol O-fatty-acyltransferase activity	MF
12632	GO:0047198	1	0.997401019532607	0	1	cysteine-S-conjugate N-acetyltransferase activity	MF
12633	GO:0047220	1	0.997521990003288	0	1	galactosylxylosylprotein 3-beta-galactosyltransferase activity	MF
12634	GO:0047223	1	0.994837968295899	0	2	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity	MF
12635	GO:0047224	1	0.997451328679239	0	1	acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity	MF
12636	GO:0047225	1	0.997539647452242	0	1	acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity	MF
12637	GO:0047237	1	0.992362523943886	0	3	glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	MF
12638	GO:0047238	1	0.989987894705212	0	4	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	MF
12639	GO:0047256	1	0.997438370377222	0	1	lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity	MF
12640	GO:0047263	1	0.99753461532741	0	1	N-acylsphingosine galactosyltransferase activity	MF
12641	GO:0047273	1	0.997414739329743	0	1	galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity	MF
12642	GO:0047275	1	0.995043734969691	0	2	glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity	MF
12643	GO:0047276	1	0.994896488916838	0	2	N-acetyllactosaminide 3-alpha-galactosyltransferase activity	MF
12644	GO:0047277	1	0.997400935049218	0	1	globoside alpha-N-acetylgalactosaminyltransferase activity	MF
12645	GO:0047280	1	0.997539647452242	0	1	nicotinamide phosphoribosyltransferase activity	MF
12646	GO:0047288	1	0.994827678565521	0	2	monosialoganglioside sialyltransferase activity	MF
12647	GO:0047290	1	0.994822733903898	0	2	(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity	MF
12648	GO:0047291	1	0.997448826981851	0	1	lactosylceramide alpha-2,3-sialyltransferase activity	MF
12649	GO:0047293	1	0.997400830225968	0	1	4-hydroxybenzoate nonaprenyltransferase activity	MF
12650	GO:0047298	1	0.997401653534954	0	1	(S)-3-amino-2-methylpropionate transaminase activity	MF
12651	GO:0047305	1	0.997403240832898	0	1	(R)-3-amino-2-methylpropionate-pyruvate transaminase activity	MF
12652	GO:0047312	1	0.997412884323567	0	1	L-phenylalanine:pyruvate aminotransferase activity	MF
12653	GO:0047315	1	0.997410128031722	0	1	kynurenine-glyoxylate transaminase activity	MF
12654	GO:0047316	1	0.997412884323567	0	1	glutamine-phenylpyruvate transaminase activity	MF
12655	GO:0047322	1	0.995085200937262	0	2	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	MF
12656	GO:0047323	1	0.997400263280169	0	1	[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity	MF
12657	GO:0047325	1	0.997397866301685	0	1	inositol tetrakisphosphate 1-kinase activity	MF
12658	GO:0047341	1	0.997532375057349	0	1	fucose-1-phosphate guanylyltransferase activity	MF
12659	GO:0047349	1	0.997483058906197	0	1	D-ribitol-5-phosphate cytidylyltransferase activity	MF
12660	GO:0047369	1	0.997401485167239	0	1	succinate-hydroxymethylglutarate CoA-transferase activity	MF
12661	GO:0047372	1	0.974620467576108	0	10	acylglycerol lipase activity	MF
12662	GO:0047389	1	0.995071190102447	0	2	glycerophosphocholine phosphodiesterase activity	MF
12663	GO:0047390	1	0.997401901627828	0	1	glycerophosphocholine cholinephosphodiesterase activity	MF
12664	GO:0047391	1	0.984664200205823	0	6	alkylglycerophosphoethanolamine phosphodiesterase activity	MF
12665	GO:0047394	1	0.99745709578427	0	1	glycerophosphoinositol inositolphosphodiesterase activity	MF
12666	GO:0047395	1	0.997401051896413	0	1	glycerophosphoinositol glycerophosphodiesterase activity	MF
12667	GO:0047402	1	0.997484301393073	0	1	protein-glucosylgalactosylhydroxylysine glucosidase activity	MF
12668	GO:0047408	1	0.994817640476067	0	2	alkenylglycerophosphocholine hydrolase activity	MF
12669	GO:0047409	1	0.994817640476067	0	2	alkenylglycerophosphoethanolamine hydrolase activity	MF
12670	GO:0047429	1	0.977261067877131	0	9	nucleoside-triphosphate diphosphatase activity	MF
12671	GO:0047442	1	0.997398629044525	0	1	17-alpha-hydroxyprogesterone aldolase activity	MF
12672	GO:0047444	1	0.997401967434836	0	1	N-acylneuraminate-9-phosphate synthase activity	MF
12673	GO:0047451	1	0.997400607626557	0	1	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	MF
12674	GO:0047453	1	0.99740098867324	0	1	ATP-dependent NAD(P)H-hydrate dehydratase activity	MF
12675	GO:0047464	1	0.997539647452242	0	1	heparosan-N-sulfate-glucuronate 5-epimerase activity	MF
12676	GO:0047484	1	0.977065319971985	0	9	regulation of response to osmotic stress	BP
12677	GO:0047485	1	0.732679275846801	0	121	protein N-terminus binding	MF
12678	GO:0047493	1	0.992349777593243	0	3	ceramide cholinephosphotransferase activity	MF
12679	GO:0047496	1	0.893785169680052	0	44	vesicle transport along microtubule	BP
12680	GO:0047497	1	0.955243566951138	0	18	mitochondrion transport along microtubule	BP
12681	GO:0047498	1	0.979722418119716	0	8	calcium-dependent phospholipase A2 activity	MF
12682	GO:0047499	1	0.98475793005713	0	6	calcium-independent phospholipase A2 activity	MF
12683	GO:0047522	1	0.992392019808624	0	3	15-oxoprostaglandin 13-oxidase activity	MF
12684	GO:0047536	1	0.997409452362161	0	1	2-aminoadipate transaminase activity	MF
12685	GO:0047545	1	0.997527429487373	0	1	2-hydroxyglutarate dehydrogenase activity	MF
12686	GO:0047555	1	0.957732680941337	0	17	3',5'-cyclic-GMP phosphodiesterase activity	MF
12687	GO:0047560	1	0.997539647452242	0	1	3-dehydrosphinganine reductase activity	MF
12688	GO:0047568	1	0.997397631655819	0	1	3-oxo-5-beta-steroid 4-dehydrogenase activity	MF
12689	GO:0047598	1	0.997399481844952	0	1	7-dehydrocholesterol reductase activity	MF
12690	GO:0047617	1	0.947006705960961	0	21	acyl-CoA hydrolase activity	MF
12691	GO:0047619	1	0.99739931622626	0	1	acylcarnitine hydrolase activity	MF
12692	GO:0047620	1	0.997438015509167	0	1	acylglycerol kinase activity	MF
12693	GO:0047621	1	0.997402022137286	0	1	acylpyruvate hydrolase activity	MF
12694	GO:0047623	1	0.994806479412799	0	2	adenosine-phosphate deaminase activity	MF
12695	GO:0047631	1	0.98463032547335	0	6	ADP-ribose diphosphatase activity	MF
12696	GO:0047635	1	0.994814493510267	0	2	alanine-oxo-acid transaminase activity	MF
12697	GO:0047651	1	0.997400813519306	0	1	alkylhalidase activity	MF
12698	GO:0047661	1	0.99742419232433	0	1	amino-acid racemase activity	MF
12699	GO:0047676	1	0.997539647452242	0	1	arachidonate-CoA ligase activity	MF
12700	GO:0047677	1	0.997401608636483	0	1	arachidonate 8(R)-lipoxygenase activity	MF
12701	GO:0047685	1	0.997400841172404	0	1	amine sulfotransferase activity	MF
12702	GO:0047693	1	0.997399252328133	0	1	ATP diphosphatase activity	MF
12703	GO:0047696	1	0.989964693130468	0	4	beta-adrenergic receptor kinase activity	MF
12704	GO:0047704	1	0.997400740246874	0	1	bile-salt sulfotransferase activity	MF
12705	GO:0047708	1	0.994809471220665	0	2	biotinidase activity	MF
12706	GO:0047710	1	0.994944474909744	0	2	bis(5'-adenosyl)-triphosphatase activity	MF
12707	GO:0047718	1	0.997400979054312	0	1	indanol dehydrogenase activity	MF
12708	GO:0047726	1	0.99739963907173	0	1	iron-cytochrome-c reductase activity	MF
12709	GO:0047730	1	0.997539159731707	0	1	carnosine synthase activity	MF
12710	GO:0047734	1	0.997398498843433	0	1	CDP-glycerol diphosphatase activity	MF
12711	GO:0047747	1	0.997398829376501	0	1	cholate-CoA ligase activity	MF
12712	GO:0047750	1	0.994832524631344	0	2	cholestenol delta-isomerase activity	MF
12713	GO:0047751	1	0.992230259479873	0	3	cholestenone 5-alpha-reductase activity	MF
12714	GO:0047756	1	0.992367875441038	0	3	chondroitin 4-sulfotransferase activity	MF
12715	GO:0047757	1	0.99508519594043	0	2	chondroitin-glucuronate 5-epimerase activity	MF
12716	GO:0047760	1	0.987245266193559	0	5	butyrate-CoA ligase activity	MF
12717	GO:0047777	1	0.997401256984745	0	1	(3S)-citramalyl-CoA lyase activity	MF
12718	GO:0047787	1	0.994805311949493	0	2	delta4-3-oxosteroid 5beta-reductase activity	MF
12719	GO:0047800	1	0.997539647452242	0	1	cysteamine dioxygenase activity	MF
12720	GO:0047801	1	0.9974008398125	0	1	L-cysteine:2-oxoglutarate aminotransferase activity	MF
12721	GO:0047804	1	0.994829549649913	0	2	cysteine-S-conjugate beta-lyase activity	MF
12722	GO:0047805	1	0.995069377216804	0	2	cytidylate cyclase activity	MF
12723	GO:0047820	1	0.997482338646597	0	1	D-glutamate cyclase activity	MF
12724	GO:0047837	1	0.997418182331501	0	1	D-xylose 1-dehydrogenase (NADP+) activity	MF
12725	GO:0047840	1	0.997399257915323	0	1	dCTP diphosphatase activity	MF
12726	GO:0047844	1	0.997401205397773	0	1	deoxycytidine deaminase activity	MF
12727	GO:0047865	1	0.997409004419699	0	1	dimethylglycine dehydrogenase activity	MF
12728	GO:0047874	1	0.997400418136639	0	1	dolichyldiphosphatase activity	MF
